3041.0,20004723.0,20004340.0,20003957.0,20003574.0,20003191.0,20002808.0,20005107.0,20004724.0,20004341.0,20003958.0
3042.0,20003575.0,20003192.0,20002809.0,20005108.0,20004725.0,20004342.0,20003959.0,20003576.0,20003193.0,20002810.0
3043.0,20005109.0,20004726.0,20004343.0,20003960.0,20003577.0,20003194.0,20002811.0,20005110.0,20004727.0,20004344.0
3044.0,20003961.0,20003578.0,20003195.0,20002812.0,20005111.0,20004728.0,20004345.0,20003962.0,20003579.0,20003196.0
3045.0,20002813.0,20005112.0,20004729.0,20004346.0,20003963.0,20003580.0,20003197.0,20002814.0,20005113.0,20004730.0
3046.0,20004347.0,20003964.0,20003581.0,20003198.0,20002815.0,20005114.0,20004731.0,20004348.0,20003965.0,20003582.0
3047.0,20003199.0,20005115.0,20004732.0,20004349.0,20003966.0,20003583.0,20005116.0,20004733.0,20004350.0,20003967.0
3048.0,20005117.0,20004734.0,20004351.0,20005118.0,20004735.0,20005119.0,20002688.0,20003072.0,20002689.0,20003456.0
3049.0,20003073.0,20002690.0,20003840.0,20003457.0,20003074.0,20002691.0,20004224.0,20003841.0,20003458.0,20003075.0
3050.0,20002692.0,20004608.0,20004225.0,20003842.0,20003459.0,20003076.0,20002693.0,20004992.0,20004609.0,20004226.0
3051.0,20003843.0,20003460.0,20003077.0,20002694.0,20004993.0,20004610.0,20004227.0,20003844.0,20003461.0,20003078.0
3052.0,20002695.0,20004994.0,20004611.0,20004228.0,20003845.0,20003462.0,20003079.0,20002696.0,20004995.0,20004612.0
3053.0,20004229.0,20003846.0,20003463.0,20003080.0,20002697.0,20004996.0,20004613.0,20004230.0,20003847.0,20003464.0
3054.0,20003081.0,20002698.0,20004997.0,20004614.0,20004231.0,20003848.0,20003465.0,20003082.0,20002699.0,20004998.0
3055.0,20004615.0,20004232.0,20003849.0,20003466.0,20003083.0,20002700.0,20004999.0,20004616.0,20004233.0,20003850.0
3056.0,20003467.0,20003084.0,20002701.0,20005000.0,20004617.0,20004234.0,20003851.0,20003468.0,20003085.0,20002702.0
3057.0,20005001.0,20004618.0,20004235.0,20003852.0,20003469.0,20003086.0,20002703.0,20005002.0,20004619.0,20004236.0
3058.0,20003853.0,20003470.0,20003087.0,20002704.0,20005003.0,20004620.0,20004237.0,20003854.0,20003471.0,20003088.0
3059.0,20002705.0,20005004.0,20004621.0,20004238.0,20003855.0,20003472.0,20003089.0,20002706.0,20005005.0,20004622.0
3060.0,20004239.0,20003856.0,20003473.0,20003090.0,20002707.0,20005006.0,20004623.0,20004240.0,20003857.0,20003474.0
3061.0,20003091.0,20002708.0,20005007.0,20004624.0,20004241.0,20003858.0,20003475.0,20003092.0,20002709.0,20005008.0
3062.0,20004625.0,20004242.0,20003859.0,20003476.0,20003093.0,20002710.0,20005009.0,20004626.0,20004243.0,20003860.0
3063.0,20003477.0,20003094.0,20002711.0,20005010.0,20004627.0,20004244.0,20003861.0,20003478.0,20003095.0,20002712.0
3064.0,20005011.0,20004628.0,20004245.0,20003862.0,20003479.0,20003096.0,20002713.0,20005012.0,20004629.0,20004246.0
3065.0,20003863.0,20003480.0,20003097.0,20002714.0,20005013.0,20004630.0,20004247.0,20003864.0,20003481.0,20003098.0
3066.0,20002715.0,20005014.0,20004631.0,20004248.0,20003865.0,20003482.0,20003099.0,20002716.0,20005015.0,20004632.0
3067.0,20004249.0,20003866.0,20003483.0,20003100.0,20002717.0,20005016.0,20004633.0,20004250.0,20003867.0,20003484.0
3068.0,20003101.0,20002718.0,20005017.0,20004634.0,20004251.0,20003868.0,20003485.0,20003102.0,20002719.0,20005018.0
3069.0,20004635.0,20004252.0,20003869.0,20003486.0,20003103.0,20002720.0,20005019.0,20004636.0,20004253.0,20003870.0
3070.0,20003487.0,20003104.0,20002721.0,20005020.0,20004637.0,20004254.0,20003871.0,20003488.0,20003105.0,20002722.0
3071.0,20005021.0,20004638.0,20004255.0,20003872.0,20003489.0,20003106.0,20002723.0,20005022.0,20004639.0,20004256.0
3072.0,20003873.0,20003490.0,20003107.0,20002724.0,20005023.0,20004640.0,20004257.0,20003874.0,20003491.0,20003108.0
3073.0,20002725.0,20005024.0,20004641.0,20004258.0,20003875.0,20003492.0,20003109.0,20002726.0,20005025.0,20004642.0
3074.0,20004259.0,20003876.0,20003493.0,20003110.0,20002727.0,20005026.0,20004643.0,20004260.0,20003877.0,20003494.0
3075.0,20003111.0,20002728.0,20005027.0,20004644.0,20004261.0,20003878.0,20003495.0,20003112.0,20002729.0,20005028.0
3076.0,20004645.0,20004262.0,20003879.0,20003496.0,20003113.0,20002730.0,20005029.0,20004646.0,20004263.0,20003880.0
3077.0,20003497.0,20003114.0,20002731.0,20005030.0,20004647.0,20004264.0,20003881.0,20003498.0,20003115.0,20002732.0
3078.0,20005031.0,20004648.0,20004265.0,20003882.0,20003499.0,20003116.0,20002733.0,20005032.0,20004649.0,20004266.0
3079.0,20003883.0,20003500.0,20003117.0,20002734.0,20005033.0,20004650.0,20004267.0,20003884.0,20003501.0,20003118.0
3080.0,20002735.0,20005034.0,20004651.0,20004268.0,20003885.0,20003502.0,20003119.0,20002736.0,20005035.0,20004652.0
3081.0,20004269.0,20003886.0,20003503.0,20003120.0,20002737.0,20005036.0,20004653.0,20004270.0,20003887.0,20003504.0
3082.0,20003121.0,20002738.0,20005037.0,20004654.0,20004271.0,20003888.0,20003505.0,20003122.0,20002739.0,20005038.0
3083.0,20004655.0,20004272.0,20003889.0,20003506.0,20003123.0,20002740.0,20005039.0,20004656.0,20004273.0,20003890.0
3084.0,20003507.0,20003124.0,20002741.0,20005040.0,20004657.0,20004274.0,20003891.0,20003508.0,20003125.0,20002742.0
3085.0,20005041.0,20004658.0,20004275.0,20003892.0,20003509.0,20003126.0,20002743.0,20005042.0,20004659.0,20004276.0
3086.0,20003893.0,20003510.0,20003127.0,20002744.0,20005043.0,20004660.0,20004277.0,20003894.0,20003511.0,20003128.0
3087.0,20002745.0,20005044.0,20004661.0,20004278.0,20003895.0,20003512.0,20003129.0,20002746.0,20005045.0,20004662.0
3088.0,20004279.0,20003896.0,20003513.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3371.0,20003130.0,20002747.0,20005046.0,20004663.0,20004280.0,20003897.0,20003514.0,20003131.0,20002748.0,20005047.0
3372.0,20004664.0,20004281.0,20003898.0,20003515.0,20003132.0,20002749.0,20005048.0,20004665.0,20004282.0,20003899.0
3373.0,20003516.0,20003133.0,20002750.0,20005049.0,20004666.0,20004283.0,20003900.0,20003517.0,20003134.0,20002751.0
3374.0,20005050.0,20004667.0,20004284.0,20003901.0,20003518.0,20003135.0,20002752.0,20005051.0,20004668.0,20004285.0
3375.0,20003902.0,20003519.0,20003136.0,20002753.0,20005052.0,20004669.0,20004286.0,20003903.0,20003520.0,20003137.0
3376.0,20002754.0,20005053.0,20004670.0,20004287.0,20003904.0,20003521.0,20003138.0,20002755.0,20005054.0,20004671.0
3377.0,20004288.0,20003905.0,20003522.0,20003139.0,20002756.0,20005055.0,20004672.0,20004289.0,20003906.0,20003523.0
3378.0,20003140.0,20002757.0,20005056.0,20004673.0,20004290.0,20003907.0,20003524.0,20003141.0,20002758.0,20005057.0
3379.0,20004674.0,20004291.0,20003908.0,20003525.0,20003142.0,20002759.0,20005058.0,20004675.0,20004292.0,20003909.0
3380.0,20003526.0,20003143.0,20002760.0,20005059.0,20004676.0,20004293.0,20003910.0,20003527.0,20003144.0,20002761.0
3381.0,20005060.0,20004677.0,20004294.0,20003911.0,20003528.0,20003145.0,20002762.0,20005061.0,20004678.0,20004295.0
3382.0,20003912.0,20003529.0,20003146.0,20002763.0,20005062.0,20004679.0,20004296.0,20003913.0,20003530.0,20003147.0
3383.0,20002764.0,20005063.0,20004680.0,20004297.0,20003914.0,20003531.0,20003148.0,20002765.0,20005064.0,20004681.0
3384.0,20004298.0,20003915.0,20003532.0,20003149.0,20002766.0,20005065.0,20004682.0,20004299.0,20003916.0,20003533.0
3385.0,20003150.0,20002767.0,20005066.0,20004683.0,20004300.0,20003917.0,20003534.0,20003151.0,20002768.0,20005067.0
3386.0,20004684.0,20004301.0,20003918.0,20003535.0,20003152.0,20002769.0,20005068.0,20004685.0,20004302.0,20003919.0
3387.0,20003536.0,20003153.0,20002770.0,20005069.0,20004686.0,20004303.0,20003920.0,20003537.0,20003154.0,20002771.0
3388.0,20005070.0,20004687.0,20004304.0,20003921.0,20003538.0,20003155.0,20002772.0,20005071.0,20004688.0,20004305.0
3389.0,20003922.0,20003539.0,20003156.0,20002773.0,20005072.0,20004689.0,20004306.0,20003923.0,20003540.0,20003157.0
3390.0,20002774.0,20005073.0,20004690.0,20004307.0,20003924.0,20003541.0,20003158.0,20002775.0,20005074.0,20004691.0
3391.0,20004308.0,20003925.0,20003542.0,20003159.0,20002776.0,20005075.0,20004692.0,20004309.0,20003926.0,20003543.0
3392.0,20003160.0,20002777.0,20005076.0,20004693.0,20004310.0,20003927.0,20003544.0,20003161.0,20002778.0,20005077.0
3393.0,20004694.0,20004311.0,20003928.0,20003545.0,20003162.0,20002779.0,20005078.0,20004695.0,20004312.0,20003929.0
3394.0,20003546.0,20003163.0,20002780.0,20005079.0,20004696.0,20004313.0,20003930.0,20003547.0,20003164.0,20002781.0
3395.0,20005080.0,20004697.0,20004314.0,20003931.0,20003548.0,20003165.0,20002782.0,20005081.0,20004698.0,20004315.0
3396.0,20003932.0,20003549.0,20003166.0,20002783.0,20005082.0,20004699.0,20004316.0,20003933.0,20003550.0,20003167.0
3397.0,20002784.0,20005083.0,20004700.0,20004317.0,20003934.0,20003551.0,20003168.0,20002785.0,20005084.0,20004701.0
3398.0,20004318.0,20003935.0,20003552.0,20003169.0,20002786.0,20005085.0,20004702.0,20004319.0,20003936.0,20003553.0
3399.0,20003170.0,20002787.0,20005086.0,20004703.0,20004320.0,20003937.0,20003554.0,20003171.0,20002788.0,20005087.0
3400.0,20004704.0,20004321.0,20003938.0,20003555.0,20003172.0,20002789.0,20005088.0,20004705.0,20004322.0,20003939.0
3401.0,20003556.0,20003173.0,20002790.0,20005089.0,20004706.0,20004323.0,20003940.0,20003557.0,20003174.0,20002791.0
3402.0,20005090.0,20004707.0,20004324.0,20003941.0,20003558.0,20003175.0,20002792.0,20005091.0,20004708.0,20004325.0
3403.0,20003942.0,20003559.0,20003176.0,20002793.0,20005092.0,20004709.0,20004326.0,20003943.0,20003560.0,20003177.0
3404.0,20002794.0,20005093.0,20004710.0,20004327.0,20003944.0,20003561.0,20003178.0,20002795.0,20005094.0,20004711.0
3405.0,20004328.0,20003945.0,20003562.0,20003179.0,20002796.0,20005095.0,20004712.0,20004329.0,20003946.0,20003563.0
3406.0,20003180.0,20002797.0,20005096.0,20004713.0,20004330.0,20003947.0,20003564.0,20003181.0,20002798.0,20005097.0
3407.0,20004714.0,20004331.0,20003948.0,20003565.0,20003182.0,20002799.0,20005098.0,20004715.0,20004332.0,20003949.0
3408.0,20003566.0,20003183.0,20002800.0,20005099.0,20004716.0,20004333.0,20003950.0,20003567.0,20003184.0,20002801.0
3409.0,20005100.0,20004717.0,20004334.0,20003951.0,20003568.0,20003185.0,20002802.0,20005101.0,20004718.0,20004335.0
3410.0,20003952.0,20003569.0,20003186.0,20002803.0,20005102.0,20004719.0,20004336.0,20003953.0,20003570.0,20003187.0
3411.0,20002804.0,20005103.0,20004720.0,20004337.0,20003954.0,20003571.0,20003188.0,20002805.0,20005104.0,20004721.0
3412.0,20004338.0,20003955.0,20003572.0,20003189.0,20002806.0,20005105.0,20004722.0,20004339.0,20003956.0,20003573.0
3413.0,20003190.0,20002807.0,20005106.0,20004723.0,20004340.0,20003957.0,20003574.0,20003191.0,20002808.0,20005107.0
3414.0,20004724.0,20004341.0,20003958.0,20003575.0,20003192.0,20002809.0,20005108.0,20004725.0,20004342.0,20003959.0
3415.0,20003576.0,20003193.0,20002810.0,20005109.0,20004726.0,20004343.0,20003960.0,20003577.0,20003194.0,20002811.0
3416.0,20005110.0,20004727.0,20004344.0,20003961.0,20003578.0,20003195.0,20002812.0,20005111.0,20004728.0,20004345.0
3417.0,20003962.0,20003579.0,20003196.0,20002813.0,20005112.0,20004729.0,20004346.0,20003963.0,20003580.0,20003197.0
3418.0,20002814.0,20005113.0,20004730.0,20004347.0,20003964.0,20003581.0,20003198.0,20002815.0,20005114.0,20004731.0
3419.0,20004348.0,20003965.0,20003582.0,20003199.0,20005115.0,20004732.0,20004349.0,20003966.0,20003583.0,20005116.0
3420.0,20004733.0,20004350.0,20003967.0,20005117.0,20004734.0,20004351.0,20005118.0,20004735.0,20005119.0,20002688.0
3421.0,20003072.0,20002689.0,20003456.0,20003073.0,20002690.0,20003840.0,20003457.0,20003074.0,20002691.0,20004224.0
3422.0,20003841.0,20003458.0,20003075.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3445.0,20002692.0,20004608.0,20004225.0,20003842.0,20003459.0,20003076.0,20002693.0,20004992.0,20004609.0,20004226.0
3446.0,20003843.0,20003460.0,20003077.0,20002694.0,20004993.0,20004610.0,20004227.0,20003844.0,20003461.0,20003078.0
3447.0,20002695.0,20004994.0,20004611.0,20004228.0,20003845.0,20003462.0,20003079.0,20002696.0,20004995.0,20004612.0
3448.0,20004229.0,20003846.0,20003463.0,20003080.0,20002697.0,20004996.0,20004613.0,20004230.0,20003847.0,20003464.0
3449.0,20003081.0,20002698.0,20004997.0,20004614.0,20004231.0,20003848.0,20003465.0,20003082.0,20002699.0,20004998.0
3450.0,20004615.0,20004232.0,20003849.0,20003466.0,20003083.0,20002700.0,20004999.0,20004616.0,20004233.0,20003850.0
3451.0,20003467.0,20003084.0,20002701.0,20005000.0,20004617.0,20004234.0,20003851.0,20003468.0,20003085.0,20002702.0
3452.0,20005001.0,20004618.0,20004235.0,20003852.0,20003469.0,20003086.0,20002703.0,20005002.0,20004619.0,20004236.0
3453.0,20003853.0,20003470.0,20003087.0,20002704.0,20005003.0,20004620.0,20004237.0,20003854.0,20003471.0,20003088.0
3454.0,20002705.0,20005004.0,20004621.0,20004238.0,20003855.0,20003472.0,20003089.0,20002706.0,20005005.0,20004622.0
3455.0,20004239.0,20003856.0,20003473.0,20003090.0,20002707.0,20005006.0,20004623.0,20004240.0,20003857.0,20003474.0
3456.0,20003091.0,20002708.0,20005007.0,20004624.0,20004241.0,20003858.0,20003475.0,20003092.0,20002709.0,20005008.0
3457.0,20004625.0,20004242.0,20003859.0,20003476.0,20003093.0,20002710.0,20005009.0,20004626.0,20004243.0,20003860.0
3458.0,20003477.0,20003094.0,20002711.0,20005010.0,20004627.0,20004244.0,20003861.0,20003478.0,20003095.0,20002712.0
3459.0,20005011.0,20004628.0,20004245.0,20003862.0,20003479.0,20003096.0,20002713.0,20005012.0,20004629.0,20004246.0
3460.0,20003863.0,20003480.0,20003097.0,20002714.0,20005013.0,20004630.0,20004247.0,20003864.0,20003481.0,20003098.0
3461.0,20002715.0,20005014.0,20004631.0,20004248.0,20003865.0,20003482.0,20003099.0,20002716.0,20005015.0,20004632.0
3462.0,20004249.0,20003866.0,20003483.0,20003100.0,20002717.0,20005016.0,20004633.0,20004250.0,20003867.0,20003484.0
3463.0,20003101.0,20002718.0,20005017.0,20004634.0,20004251.0,20003868.0,20003485.0,20003102.0,20002719.0,20005018.0
3464.0,20004635.0,20004252.0,20003869.0,20003486.0,20003103.0,20002720.0,20005019.0,20004636.0,20004253.0,20003870.0
3465.0,20003487.0,20003104.0,20002721.0,20005020.0,20004637.0,20004254.0,20003871.0,20003488.0,20003105.0,20002722.0
3466.0,20005021.0,20004638.0,20004255.0,20003872.0,20003489.0,20003106.0,20002723.0,20005022.0,20004639.0,20004256.0
3467.0,20003873.0,20003490.0,20003107.0,20002724.0,20005023.0,20004640.0,20004257.0,20003874.0,20003491.0,20003108.0
3468.0,20002725.0,20005024.0,20004641.0,20004258.0,20003875.0,20003492.0,20003109.0,20002726.0,20005025.0,20004642.0
3469.0,20004259.0,20003876.0,20003493.0,20003110.0,20002727.0,20005026.0,20004643.0,20004260.0,20003877.0,20003494.0
3470.0,20003111.0,20002728.0,20005027.0,20004644.0,20004261.0,20003878.0,20003495.0,20003112.0,20002729.0,20005028.0
3471.0,20004645.0,20004262.0,20003879.0,20003496.0,20003113.0,20002730.0,20005029.0,20004646.0,20004263.0,20003880.0
3472.0,20003497.0,20003114.0,20002731.0,20005030.0,20004647.0,20004264.0,20003881.0,20003498.0,20003115.0,20002732.0
3473.0,20005031.0,20004648.0,20004265.0,20003882.0,20003499.0,20003116.0,20002733.0,20005032.0,20004649.0,20004266.0
3474.0,20003883.0,20003500.0,20003117.0,20002734.0,20005033.0,20004650.0,20004267.0,20003884.0,20003501.0,20003118.0
3475.0,20002735.0,20005034.0,20004651.0,20004268.0,20003885.0,20003502.0,20003119.0,20002736.0,20005035.0,20004652.0
3476.0,20004269.0,20003886.0,20003503.0,20003120.0,20002737.0,20005036.0,20004653.0,20004270.0,20003887.0,20003504.0
3477.0,20003121.0,20002738.0,20005037.0,20004654.0,20004271.0,20003888.0,20003505.0,20003122.0,20002739.0,20005038.0
3478.0,20004655.0,20004272.0,20003889.0,20003506.0,20003123.0,20002740.0,20005039.0,20004656.0,20004273.0,20003890.0
3479.0,20003507.0,20003124.0,20002741.0,20005040.0,20004657.0,20004274.0,20003891.0,20003508.0,20003125.0,20002742.0
3480.0,20005041.0,20004658.0,20004275.0,20003892.0,20003509.0,20003126.0,20002743.0,20005042.0,20004659.0,20004276.0
3481.0,20003893.0,20003510.0,20003127.0,20002744.0,20005043.0,20004660.0,20004277.0,20003894.0,20003511.0,20003128.0
3482.0,20002745.0,20005044.0,20004661.0,20004278.0,20003895.0,20003512.0,20003129.0,20002746.0,20005045.0,20004662.0
3483.0,20004279.0,20003896.0,20003513.0,20003130.0,20002747.0,20005046.0,20004663.0,20004280.0,20003897.0,20003514.0
3484.0,20003131.0,20002748.0,20005047.0,20004664.0,20004281.0,20003898.0,20003515.0,20003132.0,20002749.0,20005048.0
3485.0,20004665.0,20004282.0,20003899.0,20003516.0,20003133.0,20002750.0,20005049.0,20004666.0,20004283.0,20003900.0
3486.0,20003517.0,20003134.0,20002751.0,20005050.0,20004667.0,20004284.0,20003901.0,20003518.0,20003135.0,20002752.0
3487.0,20005051.0,20004668.0,20004285.0,20003902.0,20003519.0,20003136.0,20002753.0,20005052.0,20004669.0,20004286.0
3488.0,20003903.0,20003520.0,20003137.0,20002754.0,20005053.0,20004670.0,20004287.0,20003904.0,20003521.0,20003138.0
3489.0,20002755.0,20005054.0,20004671.0,20004288.0,20003905.0,20003522.0,20003139.0,20002756.0,20005055.0,20004672.0
3490.0,20004289.0,20003906.0,20003523.0,20003140.0,20002757.0,20005056.0,20004673.0,20004290.0,20003907.0,20003524.0
3491.0,20003141.0,20002758.0,20005057.0,20004674.0,20004291.0,20003908.0,20003525.0,20003142.0,20002759.0,20005058.0
3492.0,20004675.0,20004292.0,20003909.0,20003526.0,20003143.0,20002760.0,20005059.0,20004676.0,20004293.0,20003910.0
3493.0,20003527.0,20003144.0,20002761.0,20005060.0,20004677.0,20004294.0,20003911.0,20003528.0,20003145.0,20002762.0
3494.0,20005061.0,20004678.0,20004295.0,20003912.0,20003529.0,20003146.0,20002763.0,20005062.0,20004679.0,20004296.0
3495.0,20003913.0,20003530.0,20003147.0,20002764.0,20005063.0,20004680.0,20004297.0,20003914.0,20003531.0,20003148.0
3496.0,20002765.0,20005064.0,20004681.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3779.0,20004298.0,20003915.0,20003532.0,20003149.0,20002766.0,20005065.0,20004682.0,20004299.0,20003916.0,20003533.0
3780.0,20003150.0,20002767.0,20005066.0,20004683.0,20004300.0,20003917.0,20003534.0,20003151.0,20002768.0,20005067.0
3781.0,20004684.0,20004301.0,20003918.0,20003535.0,20003152.0,20002769.0,20005068.0,20004685.0,20004302.0,20003919.0
3782.0,20003536.0,20003153.0,20002770.0,20005069.0,20004686.0,20004303.0,20003920.0,20003537.0,20003154.0,20002771.0
3783.0,20005070.0,20004687.0,20004304.0,20003921.0,20003538.0,20003155.0,20002772.0,20005071.0,20004688.0,20004305.0
3784.0,20003922.0,20003539.0,20003156.0,20002773.0,20005072.0,20004689.0,20004306.0,20003923.0,20003540.0,20003157.0
3785.0,20002774.0,20005073.0,20004690.0,20004307.0,20003924.0,20003541.0,20003158.0,20002775.0,20005074.0,20004691.0
3786.0,20004308.0,20003925.0,20003542.0,20003159.0,20002776.0,20005075.0,20004692.0,20004309.0,20003926.0,20003543.0
3787.0,20003160.0,20002777.0,20005076.0,20004693.0,20004310.0,20003927.0,20003544.0,20003161.0,20002778.0,20005077.0
3788.0,20004694.0,20004311.0,20003928.0,20003545.0,20003162.0,20002779.0,20005078.0,20004695.0,20004312.0,20003929.0
3789.0,20003546.0,20003163.0,20002780.0,20005079.0,20004696.0,20004313.0,20003930.0,20003547.0,20003164.0,20002781.0
3790.0,20005080.0,20004697.0,20004314.0,20003931.0,20003548.0,20003165.0,20002782.0,20005081.0,20004698.0,20004315.0
3791.0,20003932.0,20003549.0,20003166.0,20002783.0,20005082.0,20004699.0,20004316.0,20003933.0,20003550.0,20003167.0
3792.0,20002784.0,20005083.0,20004700.0,20004317.0,20003934.0,20003551.0,20003168.0,20002785.0,20005084.0,20004701.0
3793.0,20004318.0,20003935.0,20003552.0,20003169.0,20002786.0,20005085.0,20004702.0,20004319.0,20003936.0,20003553.0
3794.0,20003170.0,20002787.0,20005086.0,20004703.0,20004320.0,20003937.0,20003554.0,20003171.0,20002788.0,20005087.0
3795.0,20004704.0,20004321.0,20003938.0,20003555.0,20003172.0,20002789.0,20005088.0,20004705.0,20004322.0,20003939.0
3796.0,20003556.0,20003173.0,20002790.0,20005089.0,20004706.0,20004323.0,20003940.0,20003557.0,20003174.0,20002791.0
3797.0,20005090.0,20004707.0,20004324.0,20003941.0,20003558.0,20003175.0,20002792.0,20005091.0,20004708.0,20004325.0
3798.0,20003942.0,20003559.0,20003176.0,20002793.0,20005092.0,20004709.0,20004326.0,20003943.0,20003560.0,20003177.0
3799.0,20002794.0,20005093.0,20004710.0,20004327.0,20003944.0,20003561.0,20003178.0,20002795.0,20005094.0,20004711.0
3800.0,20004328.0,20003945.0,20003562.0,20003179.0,20002796.0,20005095.0,20004712.0,20004329.0,20003946.0,20003563.0
3801.0,20003180.0,20002797.0,20005096.0,20004713.0,20004330.0,20003947.0,20003564.0,20003181.0,20002798.0,20005097.0
3802.0,20004714.0,20004331.0,20003948.0,20003565.0,20003182.0,20002799.0,20005098.0,20004715.0,20004332.0,20003949.0
3803.0,20003566.0,20003183.0,20002800.0,20005099.0,20004716.0,20004333.0,20003950.0,20003567.0,20003184.0,20002801.0
3804.0,20005100.0,20004717.0,20004334.0,20003951.0,20003568.0,20003185.0,20002802.0,20005101.0,20004718.0,20004335.0
3805.0,20003952.0,20003569.0,20003186.0,20002803.0,20005102.0,20004719.0,20004336.0,20003953.0,20003570.0,20003187.0
3806.0,20002804.0,20005103.0,20004720.0,20004337.0,20003954.0,20003571.0,20003188.0,20002805.0,20005104.0,20004721.0
3807.0,20004338.0,20003955.0,20003572.0,20003189.0,20002806.0,20005105.0,20004722.0,20004339.0,20003956.0,20003573.0
3808.0,20003190.0,20002807.0,20005106.0,20004723.0,20004340.0,20003957.0,20003574.0,20003191.0,20002808.0,20005107.0
3809.0,20004724.0,20004341.0,20003958.0,20003575.0,20003192.0,20002809.0,20005108.0,20004725.0,20004342.0,20003959.0
3810.0,20003576.0,20003193.0,20002810.0,20005109.0,20004726.0,20004343.0,20003960.0,20003577.0,20003194.0,20002811.0
3811.0,20005110.0,20004727.0,20004344.0,20003961.0,20003578.0,20003195.0,20002812.0,20005111.0,20004728.0,20004345.0
3812.0,20003962.0,20003579.0,20003196.0,20002813.0,20005112.0,20004729.0,20004346.0,20003963.0,20003580.0,20003197.0
3813.0,20002814.0,20005113.0,20004730.0,20004347.0,20003964.0,20003581.0,20003198.0,20002815.0,20005114.0,20004731.0
3814.0,20004348.0,20003965.0,20003582.0,20003199.0,20005115.0,20004732.0,20004349.0,20003966.0,20003583.0,20005116.0
3815.0,20004733.0,20004350.0,20003967.0,20005117.0,20004734.0,20004351.0,20005118.0,20004735.0,20005119.0,20002688.0
3816.0,20003072.0,20002689.0,20003456.0,20003073.0,20002690.0,20003840.0,20003457.0,20003074.0,20002691.0,20004224.0
3817.0,20003841.0,20003458.0,20003075.0,20002692.0,20004608.0,20004225.0,20003842.0,20003459.0,20003076.0,20002693.0
3818.0,20004992.0,20004609.0,20004226.0,20003843.0,20003460.0,20003077.0,20002694.0,20004993.0,20004610.0,20004227.0
3819.0,20003844.0,20003461.0,20003078.0,20002695.0,20004994.0,20004611.0,20004228.0,20003845.0,20003462.0,20003079.0
3820.0,20002696.0,20004995.0,20004612.0,20004229.0,20003846.0,20003463.0,20003080.0,20002697.0,20004996.0,20004613.0
3821.0,20004230.0,20003847.0,20003464.0,20003081.0,20002698.0,20004997.0,20004614.0,20004231.0,20003848.0,20003465.0
3822.0,20003082.0,20002699.0,20004998.0,20004615.0,20004232.0,20003849.0,20003466.0,20003083.0,20002700.0,20004999.0
3823.0,20004616.0,20004233.0,20003850.0,20003467.0,20003084.0,20002701.0,20005000.0,20004617.0,20004234.0,20003851.0
3824.0,20003468.0,20003085.0,20002702.0,20005001.0,20004618.0,20004235.0,20003852.0,20003469.0,20003086.0,20002703.0
3825.0,20005002.0,20004619.0,20004236.0,20003853.0,20003470.0,20003087.0,20002704.0,20005003.0,20004620.0,20004237.0
3826.0,20003854.0,20003471.0,20003088.0,20002705.0,20005004.0,20004621.0,20004238.0,20003855.0,20003472.0,20003089.0
3827.0,20002706.0,20005005.0,20004622.0,20004239.0,20003856.0,20003473.0,20003090.0,20002707.0,20005006.0,20004623.0
3828.0,20004240.0,20003857.0,20003474.0,20003091.0,20002708.0,20005007.0,20004624.0,20004241.0,20003858.0,20003475.0
3829.0,20003092.0,20002709.0,20005008.0,20004625.0,20004242.0,20003859.0,20003476.0,20003093.0,20002710.0,20005009.0
3830.0,20004626.0,20004243.0,20003860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3852.0,20003477.0,20003094.0,20002711.0,20005010.0,20004627.0,20004244.0,20003861.0,20003478.0,20003095.0,20002712.0
3853.0,20005011.0,20004628.0,20004245.0,20003862.0,20003479.0,20003096.0,20002713.0,20005012.0,20004629.0,20004246.0
3854.0,20003863.0,20003480.0,20003097.0,20002714.0,20005013.0,20004630.0,20004247.0,20003864.0,20003481.0,20003098.0
3855.0,20002715.0,20005014.0,20004631.0,20004248.0,20003865.0,20003482.0,20003099.0,20002716.0,20005015.0,20004632.0
3856.0,20004249.0,20003866.0,20003483.0,20003100.0,20002717.0,20005016.0,20004633.0,20004250.0,20003867.0,20003484.0
3857.0,20003101.0,20002718.0,20005017.0,20004634.0,20004251.0,20003868.0,20003485.0,20003102.0,20002719.0,20005018.0
3858.0,20004635.0,20004252.0,20003869.0,20003486.0,20003103.0,20002720.0,20005019.0,20004636.0,20004253.0,20003870.0
3859.0,20003487.0,20003104.0,20002721.0,20005020.0,20004637.0,20004254.0,20003871.0,20003488.0,20003105.0,20002722.0
3860.0,20005021.0,20004638.0,20004255.0,20003872.0,20003489.0,20003106.0,20002723.0,20005022.0,20004639.0,20004256.0
3861.0,20003873.0,20003490.0,20003107.0,20002724.0,20005023.0,20004640.0,20004257.0,20003874.0,20003491.0,20003108.0
3862.0,20002725.0,20005024.0,20004641.0,20004258.0,20003875.0,20003492.0,20003109.0,20002726.0,20005025.0,20004642.0
